,price,os,utility,weight,screen_size,resolution,ppi,battery,Brand,X_res,Y_res,Processor Name,Processor Gen,GPU_Brand,GPU_Model,Ram,Ram_Type,SSD,HDMI_port,LAN_port,USB_Port,Type-C
268,10.896572644989313,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,LPDDR4,512.0,1,0,2,1
269,10.43385106267516,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,147.0,50.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,1,2,1
270,10.950824090522445,Other/Linux, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,157.0,12.5,HP,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
271,11.918330571278322,Windows, Performance,0.7975072264671326,14.0,2880 x 1800,193.5,75.0,Asus,2880,1380.0,Intel,5.0,Intel,ARC,16.0,LPDDR5,512.0,1,0,1,2
272,12.206072645530174,Windows, Gaming,0.9162907600402832,16.0,1920 x 1080,193.5,12.5,Acer,1920,1080.0,Intel,5.0,Nvidia,RTX,28.0,LPDDR5,1792.0,1,1,2,2
273,10.477034422194833,Windows,Everyday,0.9162907600402832,15.600000381469727,1920 x 1080,157.0,12.5,Lenovo,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,0,2,1
274,10.462846164547514,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,50.0,Infinix,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,2,2
275,10.714217748749789,Other/Linux,ALL,0.9555114507675171,14.0,1366 x 768,112.0,12.5,Lenovo,1366,900.0,Intel core i5,11.0,Intel,UHD,8.0,DDR4,512.0,1,1,2,1
276,10.819778284410283,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,157.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
277,10.797553125151618,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,157.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
278,10.714217748749789,Windows, Performance,0.9555114507675171,14.0,1920 x 1080,157.0,38.0,Lenovo,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
279,10.608835006177392,Windows,Everyday,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,42.0,Lenovo,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
280,10.462846164547514,Other/Linux, Performance,0.8919980525970459,14.0,1920 x 1080,157.0,50.0,Asus,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,LPDDR5,128.0,1,0,2,2
281,11.917730355182513,Windows,ALL,0.9162907600402832,16.0,1920 x 1200,142.0,50.0,Acer,1920,1200.0,Amd ryzen 7,3.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,1
282,11.84933341381074,Windows, Performance,0.6931471824645996,13.300000190734863,2880 x 1800,193.5,63.0,Asus,2880,1380.0,Intel,5.0,Intel,INTEGRATED,28.0,LPDDR5,1024.0,1,0,1,2
283,11.058795184880783,Windows, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,52.400001525878906,MSI,1920,1080.0,Intel core i7,11.0,Nvidia,RTX,16.0,DDR4,1024.0,1,1,3,1
284,11.31447452624639,Other/Linux, Business,0.8960880637168884,14.0,1920 x 1080,185.0,50.0,Others,1920,1080.0,Other,3.0,Intel,INTEGRATED,4.0,DDR4,256.0,1,1,2,1
285,12.611537753638338,Other/Linux,ALL,0.9162907600402832,16.0,2880 x 1800,193.5,76.0,Samsung,2880,1380.0,Intel,5.0,Nvidia,RTX,28.0,LPDDR5,1024.0,0,0,2,2
286,11.307142836927456,Windows, Performance,0.8544153571128845,14.0,1920 x 1200,162.0,65.0,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,1,0,1,2
287,11.042777825355497,Windows, Business,0.9669838547706604,15.600000381469727,1920 x 1080,134.0,45.0,Lenovo,1920,1080.0,Intel core i7,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
288,11.302204433654575,Windows,Everyday,0.8878912329673767,14.199999809265137,1920 x 1080,193.5,60.0,Others,1920,1080.0,Intel core i9,13.0,Intel,IRIS,16.0,DDR4,1024.0,1,0,2,2
289,10.448453699421849,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,147.0,41.0,Dell,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
290,11.15612194133691,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,60.0,Lenovo,1920,1080.0,Amd ryzen 7,6.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
291,10.819598268208338,Windows,ALL,0.8628899455070496,14.0,2880 x 1800,193.5,56.0,Others,2880,1380.0,Intel core i5,13.0,Intel,ARC,16.0,LPDDR5,512.0,1,0,3,1
292,10.491274217438248,Windows, Performance,1.0224509239196777,15.600000381469727,1920 x 1080,141.0,12.5,Acer,1920,1080.0,Intel core i3,13.0,Intel,UHD,8.0,LPDDR5,512.0,1,0,2,2
293,10.184560331647974,Windows, Performance,0.832909107208252,14.0,1366 x 768,135.0,42.0,Lenovo,1366,900.0,Other,3.0,Intel,INTEGRATED,8.0,DDR4,256.0,1,0,2,1
294,10.86283777387073,Windows, Performance,0.9895411729812622,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
295,11.127130622457644,Windows, Gaming,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
296,11.375856393561275,Windows, Performance,1.0612565279006958,16.0,2560 x 1600,142.0,75.4000015258789,Lenovo,2560,1380.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,2,2
297,10.950648639613158,Windows,Everyday,0.9162907600402832,14.0,1920 x 1200,162.0,54.0,Dell,1920,1200.0,Intel core i3,13.0,Intel,UHD,8.0,LPDDR5,512.0,1,0,1,2
298,11.774527900858468,Windows,Everyday,0.9162907600402832,13.300000190734863,1920 x 1080,166.0,73.0,Samsung,1920,1080.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,512.0,1,0,1,2
299,11.187070663371383,Windows, Performance,0.6931471824645996,14.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,1,0,2,2
300,11.082004077752629,Windows,Everyday,0.6931471824645996,14.0,1920 x 1200,162.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,12.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,1,0,2,2
301,9.615805480084347,Other/Linux,ALL,0.9162907600402832,11.600000381469727,1366 x 768,135.0,12.5,Others,1366,900.0,Other,3.0,Intel,INTEGRATED,4.0,DDR4,256.0,1,0,2,2
302,11.911641180418718,Windows, Gaming,1.2947272062301636,15.600000381469727,1920 x 1080,141.0,86.0,Dell,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
303,10.477316144080852,Other/Linux,Everyday,1.0260416269302368,15.600000381469727,1920 x 1080,141.0,50.0,Dell,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,1,3,1
304,10.462846164547514,Windows,ALL,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,50.0,Dell,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,3,2
305,11.125806040978839,Other/Linux,ALL,0.9516578912734985,14.0,1920 x 1080,157.0,45.0,Lenovo,1920,1080.0,Intel core i5,12.0,Intel,IRIS,8.0,DDR4,512.0,1,1,2,1
306,10.357774570341576,Windows, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,157.0,45.0,Lenovo,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,256.0,1,0,2,1
307,12.627935809367111,Windows, Performance,1.2499017715454102,17.0,2560 x 1600,178.0,88.5,MSI,2560,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1792.0,1,1,3,2
308,10.43385106267516,Windows, Performance,1.0224509239196777,15.600000381469727,1920 x 1080,141.0,40.0,Acer,1920,1080.0,Intel,5.0,Intel,UHD,8.0,LPDDR5,512.0,1,0,2,1
309,10.819798284210286,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i5,11.0,Intel,IRIS,16.0,DDR4,1024.0,1,1,3,1
310,12.296785912063768,Windows, Business,0.9162907600402832,14.0,1920 x 1200,157.0,57.0,Lenovo,1920,1200.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,2,2
311,10.336405687425593,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,157.0,50.0,Others,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,2
312,10.66874607044333,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i5,12.0,Intel,IRIS,8.0,DDR4,512.0,1,1,3,1
313,10.70886906982204,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i5,12.0,Intel,IRIS,16.0,DDR4,512.0,1,1,3,1
314,11.542484267211773,Windows,ALL,0.8671004772186279,14.0,1920 x 1080,157.0,45.0,HP,1920,1080.0,Intel core i7,11.0,Intel,IRIS,8.0,DDR4,512.0,1,1,3,3
315,12.34840085743447,Mac, Performance,1.1442228555679321,16.200000762939453,1920 x 1080,193.5,88.5,Apple,1920,1080.0,Apple,13.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,0,2,3
316,12.323815680386536,Mac, Performance,0.9593502283096313,14.199999809265137,1920 x 1080,193.5,50.0,Apple,1920,1080.0,Apple,13.0,Intel,INTEGRATED,1.0,DDR4,256.0,1,0,2,3
317,12.081025162553962,Mac, Performance,0.9360933303833008,14.199999809265137,1920 x 1080,193.5,50.0,Apple,1920,1080.0,Apple,13.0,Intel,INTEGRATED,1.0,DDR4,256.0,1,0,2,2
318,12.627935809367111,Mac, Performance,1.1505720615386963,16.200000762939453,1920 x 1080,193.5,88.5,Apple,1920,1080.0,Apple,13.0,Intel,INTEGRATED,1.0,DDR4,256.0,1,0,2,3
319,12.576570116654223,Mac, Performance,0.9631743431091309,14.199999809265137,1920 x 1080,193.5,50.0,Apple,1920,1080.0,Apple,13.0,Intel,INTEGRATED,1.0,DDR4,256.0,1,0,2,3
320,11.72149127546508,Windows, Performance,0.6931471824645996,13.300000190734863,2560 x 1600,193.5,50.0,Lenovo,2560,1380.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,0,0,2,1
321,10.835474452516607,Windows,ALL,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Intel core i5,11.0,Intel,IRIS,16.0,DDR4,512.0,1,0,2,1
322,10.757711372994065,Windows, Gaming,1.015230655670166,15.600000381469727,1920 x 1080,141.0,12.5,Acer,1920,1080.0,Intel core i5,12.0,Intel,IRIS,8.0,DDR4,512.0,1,1,3,1
323,10.983613347424248,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,60.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,2,1
324,10.827567866685113,Windows, Gaming,1.1631507873535156,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Amd ryzen 5,5.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,1,2,1
325,10.518429918794682,Windows, Business,0.9669838547706604,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
326,11.50076178646932,Windows, Gaming,1.2237755060195923,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
327,9.903487552536127,Windows, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,18.5,Others,1920,1080.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
328,11.951122329699446,Mac, Performance,0.9360933303833008,14.199999809265137,1920 x 1080,193.5,50.0,Apple,1920,1080.0,Apple,13.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,0,2,2
329,11.576754359382303,Windows, Gaming,1.2149126529693604,16.100000381469727,1920 x 1080,137.0,83.0,HP,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
330,11.410050746046963,Windows,ALL,0.8671004772186279,14.0,1366 x 768,112.0,51.0,HP,1366,900.0,Intel core i5,12.0,Intel,IRIS,16.0,DDR4,512.0,1,1,3,1
331,10.571086129249698,Windows,Everyday,0.9895411729812622,15.600000381469727,1920 x 1080,141.0,12.5,HP,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
332,10.714217748749789,Windows, Performance,0.9555114507675171,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i5,11.0,Intel,IRIS,8.0,DDR4,1024.0,1,1,3,1
333,10.736201004154935,Other/Linux,ALL,0.9162907600402832,14.0,1920 x 1080,157.0,45.0,Lenovo,1920,1080.0,Intel core i5,12.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
334,11.450954311987475,Windows, Gaming,1.1908875703811646,15.600000381469727,1920 x 1080,141.0,70.0,HP,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
335,10.239638308916676,Windows, Performance,1.015230655670166,15.600000381469727,1920 x 1080,141.0,50.0,Infinix,1920,1080.0,Intel core i5,3.0,Intel,INTEGRATED,8.0,LPDDR4,512.0,1,0,2,2
336,10.985292722887856,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,12.5,HP,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
337,11.277089200908689,Windows,Everyday,0.7561219930648804,12.399999618530273,1920 x 1080,148.0,41.0,Others,1920,1080.0,Intel core i5,12.0,Intel,IRIS,8.0,LPDDR5,256.0,0,0,2,1
338,11.000448478455008,Windows, Performance,0.8754687309265137,14.0,1920 x 1200,162.0,12.5,Acer,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,1
339,10.565943539941884,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Amd ryzen 5,5.0,AMD,INTEGRATED,16.0,DDR4,1024.0,1,1,3,1
340,11.396290520005437,Windows,Everyday,0.9477894306182861,14.0,1920 x 1200,162.0,54.0,Dell,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,8.0,LPDDR5,512.0,1,0,1,2
341,10.87523191259525,Windows, Gaming,1.1908875703811646,15.600000381469727,1920 x 1080,141.0,52.5,HP,1920,1080.0,Amd ryzen 5,7.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,2,1
342,11.736069016284437,Windows, Performance,1.0612565279006958,16.0,2560 x 1600,193.5,68.0,HP,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,2,2
343,11.198091424858745,Windows, Gaming,1.1249295473098755,15.600000381469727,1920 x 1080,141.0,54.0,Others,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,2
344,10.875988471047103,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Nvidia,GTX,16.0,DDR4,512.0,1,1,2,1
345,10.83940442554546,Windows,Everyday,0.9895411729812622,15.600000381469727,1920 x 1080,141.0,12.5,HP,1920,1080.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
346,11.112313560992032,Windows, Business,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i5,13.0,Intel,UHD,16.0,DDR4,1024.0,1,0,2,1
347,11.552059635917303,Windows, Gaming,1.1999647617340088,16.100000381469727,1920 x 1080,137.0,12.5,HP,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
348,11.251443810887574,Windows,ALL,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,70.0,Asus,1920,1080.0,Amd ryzen 7,5.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,3,1
349,10.373209892223665,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,512.0,1,1,3,1
350,10.691740346523579,Windows, Performance,0.8671004772186279,14.0,1920 x 1080,141.0,42.0,Asus,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,16.0,LPDDR5,512.0,1,0,2,1
351,11.42071148698229,Windows, Performance,0.9122827053070068,14.0,1920 x 1200,162.0,71.0,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
352,10.397909366476442,Windows, Performance,1.0224509239196777,15.600000381469727,1920 x 1080,141.0,12.5,Acer,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
353,10.91492481446108,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 5,7.0,Intel,IRIS,16.0,DDR4,1024.0,1,0,3,1
354,11.792003125413581,Windows, Gaming,1.2237755060195923,16.0,2560 x 1600,189.0,80.0,Lenovo,2560,1380.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,2
355,10.691740346523579,Windows, Performance,1.0577902793884277,16.0,1920 x 1200,142.0,42.0,Asus,1920,1200.0,Intel core i3,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,3,1
356,10.91492481446108,Windows, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,12.5,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,GTX,16.0,DDR4,512.0,1,1,3,1
357,10.458004649926544,Windows, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,147.0,50.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,DDR5,512.0,1,1,2,1
358,11.15612194133691,Windows, Performance,1.1249295473098755,15.0,1920 x 1080,147.0,50.0,Others,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,2
359,10.985140168879203,Windows,Everyday,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 7,7.0,AMD,INTEGRATED,16.0,DDR4,512.0,1,0,3,1
360,10.403990075979044,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,256.0,1,0,2,1
361,10.413042369168673,Windows, Performance,0.9477894306182861,15.600000381469727,1920 x 1080,141.0,42.0,Lenovo,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
362,9.71057005652877,Windows, Performance,0.8153648376464844,11.600000381469727,1366 x 768,135.0,42.0,Asus,1366,900.0,Intel,5.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,1,2,1
364,11.40746494431207,Windows, Gaming,1.0296194553375244,16.0,1920 x 1200,193.5,70.0,Asus,1920,1200.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
365,10.887268694433738,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
366,10.407862414806656,Windows, Performance,1.007957935333252,15.600000381469727,1366 x 768,109.5,41.0,HP,1366,900.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
367,10.734024298391375,Windows, Performance,0.8671004772186279,14.0,1920 x 1080,141.0,42.0,Asus,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,16.0,LPDDR5,512.0,1,0,2,1
368,11.112313560992032,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,60.0,Lenovo,1920,1080.0,Amd ryzen 7,6.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
369,10.887436932884098,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i7,11.0,Intel,IRIS,16.0,DDR4,1024.0,1,1,3,1
370,11.42071148698229,Windows, Performance,0.9122827053070068,14.0,2880 x 1800,193.5,71.0,Lenovo,2880,1380.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,1,0,1,2
371,10.085434038999999,Other/Linux,Everyday,0.8960880637168884,14.0,1920 x 1080,157.0,12.5,Acer,1920,1080.0,Intel,5.0,Intel,INTEGRATED,8.0,LPDDR4,64.0,0,0,2,1
372,11.211698743168176,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,70.0,Asus,1920,1080.0,Amd ryzen 7,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,3,1
373,10.085434038999999,Windows, Performance,0.8671004772186279,14.0,1920 x 1080,157.0,42.0,Asus,1920,1080.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,256.0,1,0,2,1
374,10.504820933823419,Windows,ALL,1.0402767658233643,15.600000381469727,1920 x 1080,141.0,50.0,Dell,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,3,2
375,10.818217066343328,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,12.5,Lenovo,1920,1080.0,Amd ryzen 5,5.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,1,2,1
376,9.573226620603117,Windows, Performance,0.6931471824645996,14.100000381469727,1366 x 768,111.0,50.0,Others,1366,900.0,Intel,5.0,Intel,INTEGRATED,4.0,DDR4,128.0,1,0,2,1
377,10.373209892223665,Windows, Performance,1.015230655670166,15.600000381469727,1920 x 1080,141.0,38.5,Others,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,3,2
378,12.627935809367111,Windows, Performance,1.3297239542007446,17.299999237060547,2560 x 1440,182.0,83.0,HP,2560,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,3,1
379,9.573226620603117,Other/Linux,ALL,0.6931471824645996,11.600000381469727,1366 x 768,135.0,50.0,Others,1366,900.0,Other,3.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,1,2,1
380,10.221613957361983,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,50.0,Others,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,8.0,LPDDR4,512.0,1,0,2,1
381,11.001949829953112,Windows,ALL,1.0224509239196777,15.600000381469727,1920 x 1080,141.0,50.0,Acer,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
382,10.239638308916676,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,50.0,Others,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,2,1
383,10.819598268208338,Windows, Performance,0.9895411729812622,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
384,11.066497727453186,Windows, Gaming,1.1314020156860352,15.600000381469727,1920 x 1080,141.0,50.0,Acer,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,3,1
385,9.679781342959442,Windows, Performance,0.832909107208252,14.100000381469727,1366 x 768,111.0,50.0,Others,1366,900.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,256.0,1,0,2,2
386,9.90353755128617,Windows,Everyday,0.7884573936462402,11.600000381469727,1366 x 768,135.0,42.0,Acer,1366,900.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,256.0,1,0,2,1
387,11.097273648073832,Windows, Gaming,1.1314020156860352,15.600000381469727,1920 x 1080,141.0,50.0,Acer,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
388,10.621107809394994,Windows, Performance,1.015230655670166,15.600000381469727,1920 x 1080,141.0,38.5,Others,1920,1080.0,Intel core i7,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,1,3,2
389,11.931576587549085,Windows, Gaming,1.3297239542007446,17.299999237060547,1920 x 1080,127.0,83.0,HP,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
390,12.03187400831577,Windows, Performance,1.1281710863113403,16.100000381469727,2560 x 1600,182.0,88.5,HP,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
391,11.373559944009717,Windows, Performance,0.8671004772186279,14.0,2880 x 1800,193.5,68.0,HP,2880,1380.0,Amd ryzen 7,7.0,AMD,RADEON,16.0,LPDDR5,1024.0,1,0,2,2
392,11.302093316370168,Windows, Performance,0.8544153571128845,14.0,1920 x 1200,162.0,65.0,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,1,0,1,2
393,11.292166568106161,Windows, Performance,0.8544153571128845,14.0,1920 x 1200,162.0,65.0,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,1,2
394,10.858825905660948,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Amd ryzen 5,5.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
395,9.79762691183662,Windows,Everyday,0.7884573936462402,11.600000381469727,1366 x 768,135.0,42.0,Acer,1366,900.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,128.0,1,0,2,1
396,10.491274217438248,Windows, Performance,0.9895411729812622,15.600000381469727,1920 x 1080,141.0,12.5,HP,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
397,11.211698743168176,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,2,1
398,11.082004077752629,Windows, Gaming,0.6931471824645996,17.299999237060547,1920 x 1080,127.0,48.0,Asus,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
399,10.54510456855174,Windows,Everyday,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,50.0,Lenovo,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,0,2,1
